hh_age1,hh_age2,hh_age3,hh_age4,hh_age5,hh_age6,hh_age7,hh_age8,hh_age9,hh_age10,hh_age11,hh_age12
62,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
75,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,4,64,37,NA,NA,NA,NA,NA,NA,NA,NA
39,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,29,46,23,4,62,56,37,25,1,47,60
63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60,42,33,57,NA,NA,NA,NA,NA,NA,NA,NA
40,62,65,78,87,NA,NA,NA,NA,NA,NA,NA
16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,37,51,37,NA,NA,NA,NA,NA,NA,NA,NA
29,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,48,33,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
72,34,63,33,NA,NA,NA,NA,NA,NA,NA,NA
10,88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
74,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
82,25,73,64,NA,NA,NA,NA,NA,NA,NA,NA
82,47,34,38,16,27,59,60,1,26,15,59
0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,34,32,43,30,NA,NA,NA,NA,NA,NA,NA
32,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
62,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,12,40,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,62,47,1,NA,NA,NA,NA,NA,NA,NA,NA
35,18,80,41,17,6,22,65,23,48,29,NA
63,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
64,17,60,13,8,43,49,NA,NA,NA,NA,NA
45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,58,43,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60,27,31,54,NA,NA,NA,NA,NA,NA,NA,NA
46,64,55,50,NA,NA,NA,NA,NA,NA,NA,NA
72,88,28,74,22,NA,NA,NA,NA,NA,NA,NA
5,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,14,14,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,55,10,12,NA,NA,NA,NA,NA,NA,NA,NA
12,82,73,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,26,72,10,NA,NA,NA,NA,NA,NA,NA,NA
5,31,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58,8,25,74,NA,NA,NA,NA,NA,NA,NA,NA
84,54,69,64,NA,NA,NA,NA,NA,NA,NA,NA
36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,50,46,5,50,NA,NA,NA,NA,NA,NA,NA
16,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
61,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,29,32,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,66,39,58,58,NA,NA,NA,NA,NA,NA,NA
14,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,20,8,31,NA,NA,NA,NA,NA,NA,NA,NA
31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
62,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,64,30,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,64,74,37,53,NA,NA,NA,NA,NA,NA,NA
41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,19,32,65,NA,NA,NA,NA,NA,NA,NA,NA
54,12,34,15,NA,NA,NA,NA,NA,NA,NA,NA
62,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,48,20,19,NA,NA,NA,NA,NA,NA,NA,NA
33,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,55,34,35,NA,NA,NA,NA,NA,NA,NA,NA
48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
79,8,41,65,NA,NA,NA,NA,NA,NA,NA,NA
48,37,36,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,69,26,47,NA,NA,NA,NA,NA,NA,NA,NA
72,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,49,70,75,10,NA,NA,NA,NA,NA,NA,NA
57,38,7,27,NA,NA,NA,NA,NA,NA,NA,NA
54,81,38,63,67,NA,NA,NA,NA,NA,NA,NA
23,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,35,27,47,NA,NA,NA,NA,NA,NA,NA,NA
30,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
78,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
55,32,55,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
72,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58,30,33,6,NA,NA,NA,NA,NA,NA,NA,NA
18,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,24,20,80,NA,NA,NA,NA,NA,NA,NA,NA
47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
78,89,48,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
90,31,34,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
82,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
82,61,38,83,55,NA,NA,NA,NA,NA,NA,NA
32,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
91,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,63,31,40,NA,NA,NA,NA,NA,NA,NA,NA
36,51,87,66,NA,NA,NA,NA,NA,NA,NA,NA
14,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,16,61,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,51,36,47,NA,NA,NA,NA,NA,NA,NA,NA
42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,60,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,10,72,NA,NA,NA,NA,NA,NA,NA,NA,NA
94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,28,73,38,44,NA,NA,NA,NA,NA,NA,NA
62,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,15,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,84,22,39,NA,NA,NA,NA,NA,NA,NA,NA
68,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
77,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,67,67,53,55,NA,NA,NA,NA,NA,NA,NA
37,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
55,82,65,52,40,NA,NA,NA,NA,NA,NA,NA
48,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,42,60,40,NA,NA,NA,NA,NA,NA,NA,NA
4,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
61,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,24,38,45,NA,NA,NA,NA,NA,NA,NA,NA
62,71,44,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
85,26,35,57,NA,NA,NA,NA,NA,NA,NA,NA
42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
61,49,50,76,NA,NA,NA,NA,NA,NA,NA,NA
54,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,59,51,50,NA,NA,NA,NA,NA,NA,NA,NA
58,21,61,54,NA,NA,NA,NA,NA,NA,NA,NA
74,66,48,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,4,78,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,64,44,NA,NA,NA,NA,NA,NA,NA,NA,NA
76,36,29,75,NA,NA,NA,NA,NA,NA,NA,NA
41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
76,31,25,61,63,NA,NA,NA,NA,NA,NA,NA
84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,0,55,3,NA,NA,NA,NA,NA,NA,NA,NA
73,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
84,48,64,NA,NA,NA,NA,NA,NA,NA,NA,NA
64,20,66,34,NA,NA,NA,NA,NA,NA,NA,NA
37,37,69,25,67,NA,NA,NA,NA,NA,NA,NA
42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
56,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67,71,45,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,43,66,74,NA,NA,NA,NA,NA,NA,NA,NA
27,19,71,NA,NA,NA,NA,NA,NA,NA,NA,NA
60,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,37,71,20,NA,NA,NA,NA,NA,NA,NA,NA
86,19,66,39,NA,NA,NA,NA,NA,NA,NA,NA
34,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
78,32,52,72,46,NA,NA,NA,NA,NA,NA,NA
79,39,0,60,37,27,56,NA,NA,NA,NA,NA
39,56,92,53,NA,NA,NA,NA,NA,NA,NA,NA
16,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,1,63,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
77,62,59,16,NA,NA,NA,NA,NA,NA,NA,NA
66,65,63,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,24,38,NA,NA,NA,NA,NA,NA,NA,NA,NA
58,2,84,38,NA,NA,NA,NA,NA,NA,NA,NA
46,18,31,65,NA,NA,NA,NA,NA,NA,NA,NA
7,54,73,50,14,NA,NA,NA,NA,NA,NA,NA
17,6,70,87,NA,NA,NA,NA,NA,NA,NA,NA
60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58,22,57,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,53,51,49,NA,NA,NA,NA,NA,NA,NA,NA
71,49,71,84,NA,NA,NA,NA,NA,NA,NA,NA
78,60,33,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,67,84,NA,NA,NA,NA,NA,NA,NA,NA,NA
79,52,46,68,NA,NA,NA,NA,NA,NA,NA,NA
22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,49,60,16,NA,NA,NA,NA,NA,NA,NA,NA
56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,34,7,62,NA,NA,NA,NA,NA,NA,NA,NA
26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,49,44,52,NA,NA,NA,NA,NA,NA,NA,NA
67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,52,44,16,NA,NA,NA,NA,NA,NA,NA,NA
12,49,47,6,NA,NA,NA,NA,NA,NA,NA,NA
81,44,78,71,NA,NA,NA,NA,NA,NA,NA,NA
30,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,64,56,24,NA,NA,NA,NA,NA,NA,NA,NA
29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
59,48,61,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,34,22,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,23,10,28,50,NA,NA,NA,NA,NA,NA,NA
57,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,2,52,7,NA,NA,NA,NA,NA,NA,NA,NA
50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,59,41,4,NA,NA,NA,NA,NA,NA,NA,NA
58,52,67,52,49,NA,NA,NA,NA,NA,NA,NA
42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
62,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
56,57,80,50,NA,NA,NA,NA,NA,NA,NA,NA
64,66,48,81,NA,NA,NA,NA,NA,NA,NA,NA
30,62,38,25,31,NA,NA,NA,NA,NA,NA,NA
86,7,12,56,NA,NA,NA,NA,NA,NA,NA,NA
23,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
56,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
56,40,57,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,58,35,31,NA,NA,NA,NA,NA,NA,NA,NA
66,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,65,83,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,69,76,55,NA,NA,NA,NA,NA,NA,NA,NA
3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
83,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,75,83,18,54,34,68,16,NA,NA,NA,NA
6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
84,33,63,NA,NA,NA,NA,NA,NA,NA,NA,NA
80,48,27,12,NA,NA,NA,NA,NA,NA,NA,NA
64,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,0,37,63,NA,NA,NA,NA,NA,NA,NA,NA
30,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,89,0,55,NA,NA,NA,NA,NA,NA,NA,NA
50,17,19,49,NA,NA,NA,NA,NA,NA,NA,NA
1,17,88,56,NA,NA,NA,NA,NA,NA,NA,NA
11,30,40,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60,92,10,70,39,6,32,34,NA,NA,NA,NA
52,74,64,63,61,76,51,31,67,10,86,NA
55,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
89,42,41,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,13,8,NA,NA,NA,NA,NA,NA,NA,NA,NA
86,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,79,78,19,NA,NA,NA,NA,NA,NA,NA,NA
36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,88,62,54,4,NA,NA,NA,NA,NA,NA,NA
33,21,49,99,NA,NA,NA,NA,NA,NA,NA,NA
51,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,84,16,77,NA,NA,NA,NA,NA,NA,NA,NA
71,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,68,21,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,30,61,4,76,NA,NA,NA,NA,NA,NA,NA
33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,52,42,77,NA,NA,NA,NA,NA,NA,NA,NA
75,19,43,88,NA,NA,NA,NA,NA,NA,NA,NA
60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,36,48,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,52,43,17,NA,NA,NA,NA,NA,NA,NA,NA
30,37,12,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,39,43,41,NA,NA,NA,NA,NA,NA,NA,NA
66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,85,5,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,64,68,NA,NA,NA,NA,NA,NA,NA,NA,NA
30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,19,58,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,65,66,82,NA,NA,NA,NA,NA,NA,NA,NA
45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,67,55,44,68,NA,NA,NA,NA,NA,NA,NA
69,2,49,NA,NA,NA,NA,NA,NA,NA,NA,NA
62,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,58,26,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,19,75,71,NA,NA,NA,NA,NA,NA,NA,NA
51,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,65,80,NA,NA,NA,NA,NA,NA,NA,NA,NA
61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,14,56,80,17,25,71,72,45,35,67,97
32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
56,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,52,91,NA,NA,NA,NA,NA,NA,NA,NA,NA
94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
