hh_age1,hh_age2,hh_age3,hh_age4,hh_age5,hh_age6,hh_age7,hh_age8,hh_age9,hh_age10,hh_age11,hh_age12
57,35,59,17,NA,NA,NA,NA,NA,NA,NA,NA
14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
89,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,41,44,92,7,NA,NA,NA,NA,NA,NA,NA
32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,4,21,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
59,34,66,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,56,53,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,5,38,3,54,NA,NA,NA,NA,NA,NA,NA
35,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,44,72,59,9,NA,NA,NA,NA,NA,NA,NA
42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
82,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
83,30,20,60,NA,NA,NA,NA,NA,NA,NA,NA
23,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
78,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
81,57,92,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
64,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,13,46,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,61,63,83,61,15,73,2,NA,NA,NA,NA
86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,30,47,3,30,NA,NA,NA,NA,NA,NA,NA
52,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
64,39,89,39,NA,NA,NA,NA,NA,NA,NA,NA
49,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
56,63,32,43,38,NA,NA,NA,NA,NA,NA,NA
48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,27,45,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,51,24,52,NA,NA,NA,NA,NA,NA,NA,NA
83,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
64,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,3,57,3,NA,NA,NA,NA,NA,NA,NA,NA
27,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,77,23,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,9,19,38,NA,NA,NA,NA,NA,NA,NA,NA
73,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,17,63,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
74,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
56,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
59,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
81,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
78,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,27,28,NA,NA,NA,NA,NA,NA,NA,NA,NA
85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,8,14,42,NA,NA,NA,NA,NA,NA,NA,NA
25,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,51,85,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,27,29,59,NA,NA,NA,NA,NA,NA,NA,NA
7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
59,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
84,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,53,67,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,82,39,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
62,69,63,77,69,20,NA,NA,NA,NA,NA,NA
75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,72,75,63,14,NA,NA,NA,NA,NA,NA,NA
18,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
79,2,47,11,30,50,50,54,9,40,NA,NA
69,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,69,36,36,NA,NA,NA,NA,NA,NA,NA,NA
41,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
83,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,28,50,5,NA,NA,NA,NA,NA,NA,NA,NA
30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,86,59,13,NA,NA,NA,NA,NA,NA,NA,NA
64,42,36,64,NA,NA,NA,NA,NA,NA,NA,NA
28,16,44,NA,NA,NA,NA,NA,NA,NA,NA,NA
80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
56,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,8,43,6,NA,NA,NA,NA,NA,NA,NA,NA
78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67,41,12,NA,NA,NA,NA,NA,NA,NA,NA,NA
55,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
61,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,16,62,35,NA,NA,NA,NA,NA,NA,NA,NA
50,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
79,71,52,NA,NA,NA,NA,NA,NA,NA,NA,NA
62,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
74,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,61,70,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,60,19,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30,83,70,NA,NA,NA,NA,NA,NA,NA,NA,NA
87,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,16,3,5,NA,NA,NA,NA,NA,NA,NA,NA
62,57,34,31,NA,NA,NA,NA,NA,NA,NA,NA
59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,56,39,18,NA,NA,NA,NA,NA,NA,NA,NA
54,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,89,14,55,NA,NA,NA,NA,NA,NA,NA,NA
29,46,37,67,NA,NA,NA,NA,NA,NA,NA,NA
45,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,68,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,30,53,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63,79,31,7,NA,NA,NA,NA,NA,NA,NA,NA
36,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,42,28,75,44,12,29,NA,NA,NA,NA,NA
0,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
64,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,39,62,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,53,64,56,NA,NA,NA,NA,NA,NA,NA,NA
63,44,68,39,NA,NA,NA,NA,NA,NA,NA,NA
6,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
56,49,33,57,68,NA,NA,NA,NA,NA,NA,NA
64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,66,54,91,NA,NA,NA,NA,NA,NA,NA,NA
80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,61,14,4,74,NA,NA,NA,NA,NA,NA,NA
20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,54,55,NA,NA,NA,NA,NA,NA,NA,NA,NA
64,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,50,31,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,21,30,50,67,39,69,NA,NA,NA,NA,NA
29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,78,83,72,NA,NA,NA,NA,NA,NA,NA,NA
7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
78,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,41,4,4,64,NA,NA,NA,NA,NA,NA,NA
78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,62,62,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
61,4,59,73,NA,NA,NA,NA,NA,NA,NA,NA
61,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,42,20,NA,NA,NA,NA,NA,NA,NA,NA,NA
84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
82,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,74,14,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63,37,24,59,11,26,80,NA,NA,NA,NA,NA
14,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,71,82,13,NA,NA,NA,NA,NA,NA,NA,NA
58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
59,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,0,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30,26,36,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,82,74,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
75,54,8,NA,NA,NA,NA,NA,NA,NA,NA,NA
64,21,77,45,9,NA,NA,NA,NA,NA,NA,NA
59,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,19,67,14,NA,NA,NA,NA,NA,NA,NA,NA
84,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,55,40,66,56,83,48,NA,NA,NA,NA,NA
23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58,19,16,60,NA,NA,NA,NA,NA,NA,NA,NA
40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
62,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,47,41,79,70,NA,NA,NA,NA,NA,NA,NA
50,27,23,NA,NA,NA,NA,NA,NA,NA,NA,NA
84,31,94,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,69,75,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,58,29,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,15,21,45,NA,NA,NA,NA,NA,NA,NA,NA
53,26,22,94,NA,NA,NA,NA,NA,NA,NA,NA
44,6,46,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,56,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,35,59,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,94,2,13,NA,NA,NA,NA,NA,NA,NA,NA
58,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,23,74,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
59,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
55,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58,6,58,NA,NA,NA,NA,NA,NA,NA,NA,NA
61,62,46,38,NA,NA,NA,NA,NA,NA,NA,NA
68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,82,42,64,NA,NA,NA,NA,NA,NA,NA,NA
56,84,92,49,NA,NA,NA,NA,NA,NA,NA,NA
15,37,73,NA,NA,NA,NA,NA,NA,NA,NA,NA
63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,4,49,62,NA,NA,NA,NA,NA,NA,NA,NA
29,65,20,70,44,NA,NA,NA,NA,NA,NA,NA
31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,31,41,52,NA,NA,NA,NA,NA,NA,NA,NA
24,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
64,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,59,6,14,NA,NA,NA,NA,NA,NA,NA,NA
36,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
55,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
88,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
62,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
84,63,76,37,NA,NA,NA,NA,NA,NA,NA,NA
4,17,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
64,0,29,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
92,4,54,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,10,16,64,NA,NA,NA,NA,NA,NA,NA,NA
52,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,39,63,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,81,30,38,NA,NA,NA,NA,NA,NA,NA,NA
44,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,50,14,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
64,19,33,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
55,58,66,74,NA,NA,NA,NA,NA,NA,NA,NA
63,79,47,45,NA,NA,NA,NA,NA,NA,NA,NA
61,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,70,30,56,NA,NA,NA,NA,NA,NA,NA,NA
55,78,63,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
80,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,7,19,NA,NA,NA,NA,NA,NA,NA,NA,NA
80,38,78,14,NA,NA,NA,NA,NA,NA,NA,NA
74,63,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
75,53,28,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,63,43,64,NA,NA,NA,NA,NA,NA,NA,NA
18,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,36,16,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,90,49,20,7,NA,NA,NA,NA,NA,NA,NA
13,27,60,44,NA,NA,NA,NA,NA,NA,NA,NA
49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
92,7,20,22,NA,NA,NA,NA,NA,NA,NA,NA
46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,83,75,67,23,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,56,89,42,57,NA,NA,NA,NA,NA,NA,NA
84,53,59,24,NA,NA,NA,NA,NA,NA,NA,NA
