hh_age1,hh_age2,hh_age3,hh_age4,hh_age5,hh_age6,hh_age7,hh_age8,hh_age9,hh_age10,hh_age11,hh_age12
62,40,45,84,3,47,NA,NA,NA,NA,NA,NA
63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58,34,76,77,72,25,27,NA,NA,NA,NA,NA
42,32,59,NA,NA,NA,NA,NA,NA,NA,NA,NA
75,74,45,5,12,NA,NA,NA,NA,NA,NA,NA
39,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
84,30,61,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58,19,56,83,NA,NA,NA,NA,NA,NA,NA,NA
30,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,64,15,45,NA,NA,NA,NA,NA,NA,NA,NA
43,25,42,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58,74,14,13,NA,NA,NA,NA,NA,NA,NA,NA
60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
61,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,82,49,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,44,76,59,69,NA,NA,NA,NA,NA,NA,NA
33,33,25,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,15,33,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,67,35,38,NA,NA,NA,NA,NA,NA,NA,NA
54,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,62,56,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,59,66,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
79,67,84,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,24,81,55,NA,NA,NA,NA,NA,NA,NA,NA
88,56,14,39,NA,NA,NA,NA,NA,NA,NA,NA
7,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,34,5,3,35,NA,NA,NA,NA,NA,NA,NA
13,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
88,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,66,69,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,26,55,52,NA,NA,NA,NA,NA,NA,NA,NA
69,5,54,NA,NA,NA,NA,NA,NA,NA,NA,NA
58,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,19,67,31,NA,NA,NA,NA,NA,NA,NA,NA
31,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,62,86,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
94,58,43,70,NA,NA,NA,NA,NA,NA,NA,NA
18,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,77,39,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,72,73,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
59,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58,20,36,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,12,28,77,22,40,63,33,9,69,NA,NA
7,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,69,66,73,39,NA,NA,NA,NA,NA,NA,NA
5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
64,66,89,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,44,32,95,33,NA,NA,NA,NA,NA,NA,NA
34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,5,16,NA,NA,NA,NA,NA,NA,NA,NA,NA
81,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,62,61,26,NA,NA,NA,NA,NA,NA,NA,NA
1,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
76,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63,82,17,26,12,NA,NA,NA,NA,NA,NA,NA
30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
62,58,77,65,NA,NA,NA,NA,NA,NA,NA,NA
49,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
99,23,77,72,NA,NA,NA,NA,NA,NA,NA,NA
47,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,87,88,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,42,75,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,72,13,55,67,NA,NA,NA,NA,NA,NA,NA
52,56,26,57,NA,NA,NA,NA,NA,NA,NA,NA
24,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,63,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,69,21,48,67,32,3,64,63,NA,NA,NA
68,63,51,49,NA,NA,NA,NA,NA,NA,NA,NA
52,34,47,84,NA,NA,NA,NA,NA,NA,NA,NA
32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
78,0,13,62,NA,NA,NA,NA,NA,NA,NA,NA
36,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
83,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
56,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,29,22,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,4,40,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,57,21,75,69,NA,NA,NA,NA,NA,NA,NA
65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
86,15,46,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,78,50,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,35,17,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,12,37,70,NA,NA,NA,NA,NA,NA,NA,NA
71,64,53,53,NA,NA,NA,NA,NA,NA,NA,NA
58,60,74,21,NA,NA,NA,NA,NA,NA,NA,NA
45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
59,54,70,21,NA,NA,NA,NA,NA,NA,NA,NA
77,73,27,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
76,0,74,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,83,39,50,NA,NA,NA,NA,NA,NA,NA,NA
53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,75,59,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
85,25,66,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63,6,39,NA,NA,NA,NA,NA,NA,NA,NA,NA
60,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,37,72,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,67,54,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
76,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,52,8,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,14,14,59,23,NA,NA,NA,NA,NA,NA,NA
80,53,34,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,25,63,NA,NA,NA,NA,NA,NA,NA,NA,NA
67,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
75,25,31,67,34,55,7,70,54,46,48,54
43,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60,26,69,30,NA,NA,NA,NA,NA,NA,NA,NA
1,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,82,68,48,51,60,53,36,1,51,79,3
51,62,16,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,44,73,44,NA,NA,NA,NA,NA,NA,NA,NA
57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,35,57,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
79,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
92,39,58,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
61,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,4,69,NA,NA,NA,NA,NA,NA,NA,NA,NA
30,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,59,45,76,NA,NA,NA,NA,NA,NA,NA,NA
83,57,31,44,NA,NA,NA,NA,NA,NA,NA,NA
10,56,28,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
55,37,5,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,52,28,56,NA,NA,NA,NA,NA,NA,NA,NA
5,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
59,26,24,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,30,12,NA,NA,NA,NA,NA,NA,NA,NA,NA
76,64,5,62,72,20,75,6,4,NA,NA,NA
69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,11,52,NA,NA,NA,NA,NA,NA,NA,NA,NA
60,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
64,37,58,1,NA,NA,NA,NA,NA,NA,NA,NA
52,59,34,87,NA,NA,NA,NA,NA,NA,NA,NA
29,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,38,16,56,NA,NA,NA,NA,NA,NA,NA,NA
11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,56,50,11,25,NA,NA,NA,NA,NA,NA,NA
74,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,56,51,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,53,17,NA,NA,NA,NA,NA,NA,NA,NA,NA
61,55,63,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
80,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,85,29,64,79,NA,NA,NA,NA,NA,NA,NA
40,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,10,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,63,57,37,8,35,53,NA,NA,NA,NA,NA
5,65,61,9,19,NA,NA,NA,NA,NA,NA,NA
63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,58,8,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
64,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,33,58,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,0,63,NA,NA,NA,NA,NA,NA,NA,NA,NA
60,3,23,83,NA,NA,NA,NA,NA,NA,NA,NA
39,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,12,75,34,45,NA,NA,NA,NA,NA,NA,NA
74,31,71,63,NA,NA,NA,NA,NA,NA,NA,NA
55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
74,60,52,48,32,NA,NA,NA,NA,NA,NA,NA
43,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63,60,68,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
56,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,63,52,52,NA,NA,NA,NA,NA,NA,NA,NA
65,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
72,60,59,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,23,38,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,25,38,19,NA,NA,NA,NA,NA,NA,NA,NA
37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,35,55,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30,67,63,1,NA,NA,NA,NA,NA,NA,NA,NA
54,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
94,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58,38,35,NA,NA,NA,NA,NA,NA,NA,NA,NA
75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,57,37,29,NA,NA,NA,NA,NA,NA,NA,NA
13,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
76,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,74,33,31,30,NA,NA,NA,NA,NA,NA,NA
91,54,69,62,NA,NA,NA,NA,NA,NA,NA,NA
60,58,8,NA,NA,NA,NA,NA,NA,NA,NA,NA
62,26,61,NA,NA,NA,NA,NA,NA,NA,NA,NA
91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,81,38,NA,NA,NA,NA,NA,NA,NA,NA,NA
79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
76,75,59,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
56,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,91,11,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30,45,24,39,65,NA,NA,NA,NA,NA,NA,NA
11,4,43,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,33,83,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,58,33,NA,NA,NA,NA,NA,NA,NA,NA,NA
84,34,55,NA,NA,NA,NA,NA,NA,NA,NA,NA
62,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,43,22,NA,NA,NA,NA,NA,NA,NA,NA,NA
58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
59,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,88,71,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
62,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,48,45,37,NA,NA,NA,NA,NA,NA,NA,NA
59,1,36,NA,NA,NA,NA,NA,NA,NA,NA,NA
64,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,34,17,31,46,NA,NA,NA,NA,NA,NA,NA
63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,32,29,73,NA,NA,NA,NA,NA,NA,NA,NA
4,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,75,9,10,NA,NA,NA,NA,NA,NA,NA,NA
76,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,57,49,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,58,32,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,37,51,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,14,11,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,0,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,48,5,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,25,39,87,NA,NA,NA,NA,NA,NA,NA,NA
45,39,28,NA,NA,NA,NA,NA,NA,NA,NA,NA
75,69,89,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,28,34,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,19,58,37,28,35,NA,NA,NA,NA,NA,NA
34,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,43,34,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,50,55,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,20,62,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,42,43,NA,NA,NA,NA,NA,NA,NA,NA,NA
55,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,63,55,51,18,NA,NA,NA,NA,NA,NA,NA
57,59,53,6,61,NA,NA,NA,NA,NA,NA,NA
19,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,19,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,6,32,50,60,69,36,66,70,25,62,NA
18,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,61,72,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,71,46,57,12,NA,NA,NA,NA,NA,NA,NA
4,49,38,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
82,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
64,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
82,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,48,38,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,56,71,27,NA,NA,NA,NA,NA,NA,NA,NA
59,41,32,39,NA,NA,NA,NA,NA,NA,NA,NA
59,62,70,2,29,NA,NA,NA,NA,NA,NA,NA
