hh_age1,hh_age2,hh_age3,hh_age4,hh_age5,hh_age6,hh_age7,hh_age8,hh_age9,hh_age10,hh_age11,hh_age12
19,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,17,13,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,54,34,31,21,34,72,46,35,23,29,NA
18,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
90,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,23,38,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,5,44,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,19,46,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,24,43,14,NA,NA,NA,NA,NA,NA,NA,NA
82,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
83,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,74,25,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,33,49,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,70,67,NA,NA,NA,NA,NA,NA,NA,NA,NA
76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,23,33,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,20,20,44,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,16,20,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,37,17,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,8,8,45,NA,NA,NA,NA,NA,NA,NA,NA
16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,16,49,83,NA,NA,NA,NA,NA,NA,NA,NA
74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,44,68,34,23,NA,NA,NA,NA,NA,NA,NA
28,68,0,53,41,78,79,89,22,21,8,19
29,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,19,48,NA,NA,NA,NA,NA,NA,NA,NA,NA
72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
78,27,69,25,18,4,41,NA,NA,NA,NA,NA
7,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,53,66,3,NA,NA,NA,NA,NA,NA,NA,NA
77,9,78,94,53,NA,NA,NA,NA,NA,NA,NA
12,42,69,11,36,52,48,44,NA,NA,NA,NA
19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
79,24,21,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,29,74,24,19,NA,NA,NA,NA,NA,NA,NA
30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,48,79,52,47,NA,NA,NA,NA,NA,NA,NA
18,8,21,26,NA,NA,NA,NA,NA,NA,NA,NA
66,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
82,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,84,40,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,18,28,39,23,NA,NA,NA,NA,NA,NA,NA
52,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,23,40,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,10,45,22,NA,NA,NA,NA,NA,NA,NA,NA
14,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,27,40,51,NA,NA,NA,NA,NA,NA,NA,NA
81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,32,52,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,73,25,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,21,15,1,NA,NA,NA,NA,NA,NA,NA,NA
18,67,17,72,NA,NA,NA,NA,NA,NA,NA,NA
74,40,40,19,NA,NA,NA,NA,NA,NA,NA,NA
17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
78,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,66,26,81,NA,NA,NA,NA,NA,NA,NA,NA
52,27,22,NA,NA,NA,NA,NA,NA,NA,NA,NA
76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,48,79,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
79,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
77,41,40,16,NA,NA,NA,NA,NA,NA,NA,NA
69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,29,14,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,26,66,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,48,10,NA,NA,NA,NA,NA,NA,NA,NA,NA
87,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,34,20,84,42,NA,NA,NA,NA,NA,NA,NA
7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,85,24,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,3,27,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,16,25,92,NA,NA,NA,NA,NA,NA,NA,NA
19,67,69,18,65,21,29,NA,NA,NA,NA,NA
0,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,41,22,13,33,NA,NA,NA,NA,NA,NA,NA
19,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,39,88,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,7,89,43,NA,NA,NA,NA,NA,NA,NA,NA
47,23,50,51,9,NA,NA,NA,NA,NA,NA,NA
4,46,15,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,39,17,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,50,6,71,NA,NA,NA,NA,NA,NA,NA,NA
69,22,48,20,45,NA,NA,NA,NA,NA,NA,NA
84,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,7,86,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,8,25,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,21,20,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,36,16,40,NA,NA,NA,NA,NA,NA,NA,NA
11,10,25,74,NA,NA,NA,NA,NA,NA,NA,NA
18,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,20,68,66,3,NA,NA,NA,NA,NA,NA,NA
20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,72,21,23,10,86,24,NA,NA,NA,NA,NA
34,31,16,9,45,NA,NA,NA,NA,NA,NA,NA
77,41,76,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,2,22,80,NA,NA,NA,NA,NA,NA,NA,NA
15,54,82,24,NA,NA,NA,NA,NA,NA,NA,NA
13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,70,14,8,NA,NA,NA,NA,NA,NA,NA,NA
19,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,51,35,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,69,5,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,16,82,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,31,53,94,74,NA,NA,NA,NA,NA,NA,NA
17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,82,19,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,5,28,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,51,69,21,19,1,44,52,NA,NA,NA,NA
20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,43,21,50,NA,NA,NA,NA,NA,NA,NA,NA
32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,26,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
77,8,71,18,45,NA,NA,NA,NA,NA,NA,NA
2,8,35,16,94,NA,NA,NA,NA,NA,NA,NA
89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,33,45,51,NA,NA,NA,NA,NA,NA,NA,NA
24,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,35,46,10,NA,NA,NA,NA,NA,NA,NA,NA
20,39,41,39,19,NA,NA,NA,NA,NA,NA,NA
26,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,16,9,16,81,NA,NA,NA,NA,NA,NA,NA
14,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
76,65,14,36,53,NA,NA,NA,NA,NA,NA,NA
66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,22,24,52,NA,NA,NA,NA,NA,NA,NA,NA
38,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
78,8,22,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,68,77,47,21,NA,NA,NA,NA,NA,NA,NA
34,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
78,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,50,17,69,14,13,32,NA,NA,NA,NA,NA
18,32,47,80,24,NA,NA,NA,NA,NA,NA,NA
73,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,17,17,28,NA,NA,NA,NA,NA,NA,NA,NA
27,20,27,4,NA,NA,NA,NA,NA,NA,NA,NA
18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,20,18,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,14,31,52,46,NA,NA,NA,NA,NA,NA,NA
75,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,17,17,73,NA,NA,NA,NA,NA,NA,NA,NA
77,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,18,54,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,18,38,67,NA,NA,NA,NA,NA,NA,NA,NA
73,6,74,27,9,11,15,95,14,47,27,NA
19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,40,14,82,NA,NA,NA,NA,NA,NA,NA,NA
27,7,22,6,21,NA,NA,NA,NA,NA,NA,NA
24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,43,36,4,NA,NA,NA,NA,NA,NA,NA,NA
44,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,24,34,41,NA,NA,NA,NA,NA,NA,NA,NA
28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,24,24,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,5,16,14,NA,NA,NA,NA,NA,NA,NA,NA
19,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,7,19,21,73,NA,NA,NA,NA,NA,NA,NA
6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,25,37,49,40,NA,NA,NA,NA,NA,NA,NA
53,7,50,53,NA,NA,NA,NA,NA,NA,NA,NA
34,19,30,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,4,43,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,43,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
78,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
91,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,68,38,21,70,NA,NA,NA,NA,NA,NA,NA
35,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,19,5,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,46,36,6,50,85,22,47,NA,NA,NA,NA
3,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,6,30,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,20,73,6,NA,NA,NA,NA,NA,NA,NA,NA
34,20,5,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,16,15,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
78,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,73,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,54,45,68,19,4,4,NA,NA,NA,NA,NA
3,46,80,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,16,22,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
76,7,46,67,10,NA,NA,NA,NA,NA,NA,NA
5,23,53,18,NA,NA,NA,NA,NA,NA,NA,NA
16,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,26,9,24,NA,NA,NA,NA,NA,NA,NA,NA
52,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,6,74,44,NA,NA,NA,NA,NA,NA,NA,NA
14,44,47,2,NA,NA,NA,NA,NA,NA,NA,NA
39,4,46,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,40,37,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,4,46,68,NA,NA,NA,NA,NA,NA,NA,NA
54,12,41,19,NA,NA,NA,NA,NA,NA,NA,NA
15,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
79,10,27,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,46,46,28,NA,NA,NA,NA,NA,NA,NA,NA
20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,21,28,43,NA,NA,NA,NA,NA,NA,NA,NA
65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,18,33,38,NA,NA,NA,NA,NA,NA,NA,NA
18,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,40,10,41,NA,NA,NA,NA,NA,NA,NA,NA
52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,12,76,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,39,24,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,2,24,5,NA,NA,NA,NA,NA,NA,NA,NA
47,73,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,36,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,72,44,85,NA,NA,NA,NA,NA,NA,NA,NA
73,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,45,83,38,88,NA,NA,NA,NA,NA,NA,NA
3,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
83,17,45,23,21,37,48,69,5,70,36,NA
51,3,17,39,NA,NA,NA,NA,NA,NA,NA,NA
71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,26,20,32,NA,NA,NA,NA,NA,NA,NA,NA
