hh_age1,hh_age2,hh_age3,hh_age4,hh_age5,hh_age6,hh_age7,hh_age8,hh_age9,hh_age10,hh_age11,hh_age12
28,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,15,54,72,NA,NA,NA,NA,NA,NA,NA,NA
82,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,50,40,19,NA,NA,NA,NA,NA,NA,NA,NA
65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,70,73,72,80,52,41,NA,NA,NA,NA,NA
42,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,35,34,50,NA,NA,NA,NA,NA,NA,NA,NA
74,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,34,80,40,NA,NA,NA,NA,NA,NA,NA,NA
0,18,22,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,4,22,80,NA,NA,NA,NA,NA,NA,NA,NA
20,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67,76,12,NA,NA,NA,NA,NA,NA,NA,NA,NA
30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
85,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,36,39,24,53,78,25,NA,NA,NA,NA,NA
50,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,50,38,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,21,19,24,18,71,27,82,71,69,14,22
20,51,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,74,81,47,66,NA,NA,NA,NA,NA,NA,NA
45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
84,86,69,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,43,37,84,NA,NA,NA,NA,NA,NA,NA,NA
20,2,77,51,38,NA,NA,NA,NA,NA,NA,NA
1,67,21,22,NA,NA,NA,NA,NA,NA,NA,NA
25,15,28,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67,19,45,70,NA,NA,NA,NA,NA,NA,NA,NA
78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,22,17,16,NA,NA,NA,NA,NA,NA,NA,NA
43,65,15,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,17,49,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,31,23,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,7,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,2,67,24,22,NA,NA,NA,NA,NA,NA,NA
51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,4,24,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,24,22,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,26,46,NA,NA,NA,NA,NA,NA,NA,NA,NA
81,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,86,11,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
82,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,71,37,10,71,69,1,71,76,54,69,54
21,52,42,46,NA,NA,NA,NA,NA,NA,NA,NA
51,50,19,NA,NA,NA,NA,NA,NA,NA,NA,NA
96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,16,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,83,21,24,40,NA,NA,NA,NA,NA,NA,NA
32,86,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,17,12,22,NA,NA,NA,NA,NA,NA,NA,NA
21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,23,13,89,NA,NA,NA,NA,NA,NA,NA,NA
38,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
80,27,17,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,4,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
30,31,21,42,NA,NA,NA,NA,NA,NA,NA,NA
35,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,44,13,15,NA,NA,NA,NA,NA,NA,NA,NA
21,20,37,50,NA,NA,NA,NA,NA,NA,NA,NA
22,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,43,30,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,45,10,74,11,38,24,80,91,NA,NA,NA
78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
72,3,10,NA,NA,NA,NA,NA,NA,NA,NA,NA
78,28,30,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,29,24,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,53,44,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,65,25,30,NA,NA,NA,NA,NA,NA,NA,NA
22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,17,93,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,87,46,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
94,46,35,45,10,NA,NA,NA,NA,NA,NA,NA
77,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
98,8,0,73,NA,NA,NA,NA,NA,NA,NA,NA
43,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,11,5,48,NA,NA,NA,NA,NA,NA,NA,NA
97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,44,83,31,NA,NA,NA,NA,NA,NA,NA,NA
16,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,72,77,87,NA,NA,NA,NA,NA,NA,NA,NA
79,8,38,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,28,22,80,NA,NA,NA,NA,NA,NA,NA,NA
53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,21,15,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,30,70,NA,NA,NA,NA,NA,NA,NA,NA,NA
84,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,32,75,26,NA,NA,NA,NA,NA,NA,NA,NA
74,68,52,52,NA,NA,NA,NA,NA,NA,NA,NA
70,33,5,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,8,48,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,36,50,79,NA,NA,NA,NA,NA,NA,NA,NA
18,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,75,24,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,41,53,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,53,70,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,48,49,20,NA,NA,NA,NA,NA,NA,NA,NA
36,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,34,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
74,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,11,10,34,19,NA,NA,NA,NA,NA,NA,NA
52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,65,16,37,35,25,0,80,NA,NA,NA,NA
20,74,20,19,NA,NA,NA,NA,NA,NA,NA,NA
8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,95,32,10,NA,NA,NA,NA,NA,NA,NA,NA
46,29,51,76,NA,NA,NA,NA,NA,NA,NA,NA
85,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,2,5,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,36,36,72,NA,NA,NA,NA,NA,NA,NA,NA
71,89,84,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,26,31,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,50,46,36,22,29,41,26,NA,NA,NA,NA
31,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,76,86,4,NA,NA,NA,NA,NA,NA,NA,NA
15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,73,24,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
88,69,46,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,71,36,8,NA,NA,NA,NA,NA,NA,NA,NA
67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,16,32,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,17,20,16,71,17,36,17,33,17,54,NA
26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,50,79,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
78,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,73,24,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,3,39,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,13,17,22,20,NA,NA,NA,NA,NA,NA,NA
20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,39,42,17,NA,NA,NA,NA,NA,NA,NA,NA
2,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,35,25,22,44,NA,NA,NA,NA,NA,NA,NA
16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,32,24,NA,NA,NA,NA,NA,NA,NA,NA,NA
79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,39,28,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,86,31,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,10,13,18,NA,NA,NA,NA,NA,NA,NA,NA
43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,14,26,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,72,75,20,NA,NA,NA,NA,NA,NA,NA,NA
5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
80,28,31,21,NA,NA,NA,NA,NA,NA,NA,NA
88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,31,27,65,NA,NA,NA,NA,NA,NA,NA,NA
21,31,54,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,38,43,30,24,NA,NA,NA,NA,NA,NA,NA
51,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,18,17,35,NA,NA,NA,NA,NA,NA,NA,NA
67,50,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,18,53,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,23,20,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,78,80,8,26,NA,NA,NA,NA,NA,NA,NA
42,0,28,44,NA,NA,NA,NA,NA,NA,NA,NA
74,74,21,10,NA,NA,NA,NA,NA,NA,NA,NA
44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,35,37,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,20,46,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,2,10,10,54,22,69,23,32,39,49,NA
51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,47,70,46,18,NA,NA,NA,NA,NA,NA,NA
23,11,26,NA,NA,NA,NA,NA,NA,NA,NA,NA
67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,32,39,23,19,NA,NA,NA,NA,NA,NA,NA
79,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,28,10,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,87,74,NA,NA,NA,NA,NA,NA,NA,NA,NA
76,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,52,35,51,NA,NA,NA,NA,NA,NA,NA,NA
26,33,28,79,15,48,41,72,80,17,21,NA
66,72,26,40,NA,NA,NA,NA,NA,NA,NA,NA
35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,37,16,53,NA,NA,NA,NA,NA,NA,NA,NA
19,21,2,28,73,NA,NA,NA,NA,NA,NA,NA
16,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,0,14,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,27,31,32,20,79,8,73,4,15,NA,NA
23,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,20,9,46,46,NA,NA,NA,NA,NA,NA,NA
81,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,23,14,52,NA,NA,NA,NA,NA,NA,NA,NA
28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,71,19,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,72,75,15,53,NA,NA,NA,NA,NA,NA,NA
37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,15,49,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,30,19,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,46,66,NA,NA,NA,NA,NA,NA,NA,NA,NA
81,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,17,21,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,28,48,12,NA,NA,NA,NA,NA,NA,NA,NA
41,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,67,9,24,34,NA,NA,NA,NA,NA,NA,NA
26,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
79,31,77,90,NA,NA,NA,NA,NA,NA,NA,NA
42,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,46,34,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,40,27,20,73,13,NA,NA,NA,NA,NA,NA
23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
94,67,21,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,18,26,87,NA,NA,NA,NA,NA,NA,NA,NA
46,74,90,72,NA,NA,NA,NA,NA,NA,NA,NA
14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,53,33,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,33,71,35,NA,NA,NA,NA,NA,NA,NA,NA
29,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
