hh_age1,hh_age2,hh_age3,hh_age4,hh_age5,hh_age6,hh_age7,hh_age8,hh_age9,hh_age10,hh_age11,hh_age12
23,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
55,13,22,3,NA,NA,NA,NA,NA,NA,NA,NA
50,11,12,50,50,45,14,NA,NA,NA,NA,NA
70,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,27,31,NA,NA,NA,NA,NA,NA,NA,NA,NA
85,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,47,52,43,NA,NA,NA,NA,NA,NA,NA,NA
67,13,66,11,NA,NA,NA,NA,NA,NA,NA,NA
17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,55,78,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,8,69,46,NA,NA,NA,NA,NA,NA,NA,NA
13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,40,24,36,NA,NA,NA,NA,NA,NA,NA,NA
75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
74,32,53,59,NA,NA,NA,NA,NA,NA,NA,NA
12,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,65,78,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,33,77,32,38,NA,NA,NA,NA,NA,NA,NA
54,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,52,3,36,NA,NA,NA,NA,NA,NA,NA,NA
18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
74,64,41,71,26,NA,NA,NA,NA,NA,NA,NA
36,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
77,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,41,45,12,NA,NA,NA,NA,NA,NA,NA,NA
48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,48,29,8,29,28,10,NA,NA,NA,NA,NA
36,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
84,61,23,10,NA,NA,NA,NA,NA,NA,NA,NA
38,69,72,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
87,47,1,58,NA,NA,NA,NA,NA,NA,NA,NA
79,21,53,52,NA,NA,NA,NA,NA,NA,NA,NA
57,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,37,58,54,NA,NA,NA,NA,NA,NA,NA,NA
33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,54,38,43,0,65,66,30,22,69,NA,NA
47,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
88,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,50,82,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,48,15,52,NA,NA,NA,NA,NA,NA,NA,NA
13,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58,3,21,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,31,37,9,NA,NA,NA,NA,NA,NA,NA,NA
55,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,17,31,11,NA,NA,NA,NA,NA,NA,NA,NA
11,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
81,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,29,42,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,54,32,9,62,2,33,64,89,17,28,NA
65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,73,58,45,NA,NA,NA,NA,NA,NA,NA,NA
7,6,91,24,NA,NA,NA,NA,NA,NA,NA,NA
13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,39,28,21,NA,NA,NA,NA,NA,NA,NA,NA
52,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,47,17,NA,NA,NA,NA,NA,NA,NA,NA,NA
85,18,57,51,6,14,47,33,NA,NA,NA,NA
71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,75,38,5,NA,NA,NA,NA,NA,NA,NA,NA
67,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,2,35,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,1,32,83,NA,NA,NA,NA,NA,NA,NA,NA
44,64,15,34,NA,NA,NA,NA,NA,NA,NA,NA
78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,11,13,61,NA,NA,NA,NA,NA,NA,NA,NA
27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
77,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58,4,62,49,NA,NA,NA,NA,NA,NA,NA,NA
82,82,11,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,11,65,5,NA,NA,NA,NA,NA,NA,NA,NA
44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
62,69,66,28,51,42,15,92,NA,NA,NA,NA
56,0,69,36,NA,NA,NA,NA,NA,NA,NA,NA
43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58,25,16,90,NA,NA,NA,NA,NA,NA,NA,NA
26,48,26,71,NA,NA,NA,NA,NA,NA,NA,NA
15,96,72,79,19,65,73,47,68,14,NA,NA
43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,98,42,32,NA,NA,NA,NA,NA,NA,NA,NA
28,4,8,NA,NA,NA,NA,NA,NA,NA,NA,NA
79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
80,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,25,40,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,32,31,75,NA,NA,NA,NA,NA,NA,NA,NA
3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
88,45,77,37,NA,NA,NA,NA,NA,NA,NA,NA
27,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
78,41,68,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,0,81,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,68,25,25,NA,NA,NA,NA,NA,NA,NA,NA
68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,32,17,44,NA,NA,NA,NA,NA,NA,NA,NA
25,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,59,40,36,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,51,48,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,47,51,NA,NA,NA,NA,NA,NA,NA,NA,NA
64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,35,57,75,39,19,85,60,20,NA,NA,NA
30,32,18,23,NA,NA,NA,NA,NA,NA,NA,NA
29,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,33,8,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
59,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,6,65,62,59,14,69,12,63,15,38,NA
55,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
86,41,16,NA,NA,NA,NA,NA,NA,NA,NA,NA
67,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
78,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,40,34,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,57,38,10,58,68,NA,NA,NA,NA,NA,NA
52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
56,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,54,12,69,NA,NA,NA,NA,NA,NA,NA,NA
11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,9,75,46,NA,NA,NA,NA,NA,NA,NA,NA
11,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,58,2,54,39,NA,NA,NA,NA,NA,NA,NA
30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,23,68,61,NA,NA,NA,NA,NA,NA,NA,NA
53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,20,57,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,48,25,12,19,17,77,73,NA,NA,NA,NA
93,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,22,60,NA,NA,NA,NA,NA,NA,NA,NA,NA
83,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
59,13,31,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,31,53,NA,NA,NA,NA,NA,NA,NA,NA,NA
59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
59,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,54,44,60,NA,NA,NA,NA,NA,NA,NA,NA
68,81,51,84,54,27,9,32,79,17,NA,NA
0,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
76,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,19,77,79,14,19,82,47,NA,NA,NA,NA
37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
75,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,47,20,61,69,61,NA,NA,NA,NA,NA,NA
45,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,0,42,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
56,9,13,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,58,41,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,16,60,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,87,24,26,9,18,20,19,47,33,NA,NA
66,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,5,58,11,NA,NA,NA,NA,NA,NA,NA,NA
8,69,39,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60,64,31,NA,NA,NA,NA,NA,NA,NA,NA,NA
63,82,72,NA,NA,NA,NA,NA,NA,NA,NA,NA
74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,1,50,NA,NA,NA,NA,NA,NA,NA,NA,NA
94,25,17,52,44,28,60,58,20,3,14,NA
85,73,83,36,NA,NA,NA,NA,NA,NA,NA,NA
34,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,12,24,NA,NA,NA,NA,NA,NA,NA,NA,NA
56,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,67,84,6,7,76,57,NA,NA,NA,NA,NA
6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,7,42,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,49,51,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
84,43,8,58,NA,NA,NA,NA,NA,NA,NA,NA
20,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,56,42,23,83,27,83,5,66,0,NA,NA
78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
79,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,20,53,41,41,43,27,80,3,42,8,46
57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,50,66,6,51,47,41,NA,NA,NA,NA,NA
47,14,34,56,NA,NA,NA,NA,NA,NA,NA,NA
82,81,47,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,48,7,33,63,7,69,53,NA,NA,NA,NA
42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
61,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,86,13,10,58,67,33,50,45,83,33,NA
49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,38,70,17,NA,NA,NA,NA,NA,NA,NA,NA
69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,66,9,NA,NA,NA,NA,NA,NA,NA,NA,NA
55,11,23,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,9,55,NA,NA,NA,NA,NA,NA,NA,NA,NA
30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,10,27,73,63,14,2,6,36,68,2,54
81,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
61,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
62,87,47,24,7,9,7,4,50,75,69,NA
18,93,90,62,NA,NA,NA,NA,NA,NA,NA,NA
32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
84,47,26,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,41,46,51,NA,NA,NA,NA,NA,NA,NA,NA
78,82,73,NA,NA,NA,NA,NA,NA,NA,NA,NA
63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,56,73,51,NA,NA,NA,NA,NA,NA,NA,NA
62,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
72,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,23,86,57,NA,NA,NA,NA,NA,NA,NA,NA
28,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,72,88,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,48,29,26,10,52,77,20,38,55,4,57
10,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58,66,61,10,NA,NA,NA,NA,NA,NA,NA,NA
53,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
55,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
80,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
59,30,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,19,12,64,59,61,42,0,10,NA,NA,NA
19,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,55,3,60,NA,NA,NA,NA,NA,NA,NA,NA
39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
59,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,54,50,64,10,57,54,NA,NA,NA,NA,NA
33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,7,22,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,12,45,55,42,57,29,30,29,20,NA,NA
45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,9,15,10,83,7,41,49,17,62,NA,NA
48,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,78,50,21,NA,NA,NA,NA,NA,NA,NA,NA
59,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,48,54,18,27,69,35,70,58,59,87,NA
52,8,29,52,NA,NA,NA,NA,NA,NA,NA,NA
62,28,10,61,30,2,29,42,59,48,72,67
34,32,29,6,32,56,10,10,36,51,NA,NA
85,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,49,65,29,NA,NA,NA,NA,NA,NA,NA,NA
51,45,48,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,33,60,49,84,48,NA,NA,NA,NA,NA,NA
47,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,63,54,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
84,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,72,52,54,24,NA,NA,NA,NA,NA,NA,NA
28,30,58,17,NA,NA,NA,NA,NA,NA,NA,NA
97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67,48,66,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,72,24,2,35,41,66,43,NA,NA,NA,NA
34,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
79,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,39,62,68,24,44,61,NA,NA,NA,NA,NA
90,17,44,64,76,NA,NA,NA,NA,NA,NA,NA
70,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
