hh_age1,hh_age2,hh_age3,hh_age4,hh_age5,hh_age6,hh_age7,hh_age8,hh_age9,hh_age10,hh_age11,hh_age12
35,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,88,85,34,25,26,NA,NA,NA,NA,NA,NA
44,41,75,17,73,NA,NA,NA,NA,NA,NA,NA
13,40,27,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,40,9,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,9,17,77,NA,NA,NA,NA,NA,NA,NA,NA
46,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,13,79,25,29,NA,NA,NA,NA,NA,NA,NA
39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,16,16,17,49,NA,NA,NA,NA,NA,NA,NA
72,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
75,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,24,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,18,69,86,86,75,53,23,6,21,NA,NA
51,52,6,38,NA,NA,NA,NA,NA,NA,NA,NA
19,16,35,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,24,74,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,22,65,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,21,16,7,NA,NA,NA,NA,NA,NA,NA,NA
21,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,41,76,36,NA,NA,NA,NA,NA,NA,NA,NA
78,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
90,67,31,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,65,46,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,65,51,29,NA,NA,NA,NA,NA,NA,NA,NA
29,20,36,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,11,26,74,NA,NA,NA,NA,NA,NA,NA,NA
17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,71,17,83,NA,NA,NA,NA,NA,NA,NA,NA
77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,30,14,20,97,NA,NA,NA,NA,NA,NA,NA
17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
81,71,51,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,8,97,47,NA,NA,NA,NA,NA,NA,NA,NA
15,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,77,38,15,NA,NA,NA,NA,NA,NA,NA,NA
10,53,35,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,10,91,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,39,43,33,43,25,54,31,48,44,NA,NA
30,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30,35,66,37,52,72,24,96,NA,NA,NA,NA
26,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,21,20,46,NA,NA,NA,NA,NA,NA,NA,NA
21,29,26,76,NA,NA,NA,NA,NA,NA,NA,NA
30,52,78,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,15,18,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,81,21,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,20,27,9,54,25,20,48,NA,NA,NA,NA
42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,15,94,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,42,27,21,NA,NA,NA,NA,NA,NA,NA,NA
47,93,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,3,39,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,20,34,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,7,52,71,1,NA,NA,NA,NA,NA,NA,NA
67,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,71,81,86,NA,NA,NA,NA,NA,NA,NA,NA
71,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,5,39,18,NA,NA,NA,NA,NA,NA,NA,NA
19,49,11,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,18,74,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,21,8,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,37,49,18,NA,NA,NA,NA,NA,NA,NA,NA
44,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,2,91,24,NA,NA,NA,NA,NA,NA,NA,NA
33,41,40,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,0,39,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,46,24,77,NA,NA,NA,NA,NA,NA,NA,NA
27,36,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,32,52,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,51,2,26,NA,NA,NA,NA,NA,NA,NA,NA
96,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
79,35,86,72,NA,NA,NA,NA,NA,NA,NA,NA
50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
90,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,16,22,NA,NA,NA,NA,NA,NA,NA,NA,NA
79,65,85,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,83,50,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30,41,25,NA,NA,NA,NA,NA,NA,NA,NA,NA
79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
72,17,52,53,87,NA,NA,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,45,5,24,NA,NA,NA,NA,NA,NA,NA,NA
15,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,26,15,28,89,NA,NA,NA,NA,NA,NA,NA
18,32,14,22,NA,NA,NA,NA,NA,NA,NA,NA
15,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
75,86,40,65,24,19,48,45,10,38,51,25
23,66,47,NA,NA,NA,NA,NA,NA,NA,NA,NA
76,7,53,39,NA,NA,NA,NA,NA,NA,NA,NA
47,85,11,24,35,NA,NA,NA,NA,NA,NA,NA
19,22,10,18,NA,NA,NA,NA,NA,NA,NA,NA
4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,17,66,17,NA,NA,NA,NA,NA,NA,NA,NA
9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,73,42,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,31,11,34,NA,NA,NA,NA,NA,NA,NA,NA
0,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30,68,23,12,NA,NA,NA,NA,NA,NA,NA,NA
34,21,48,32,NA,NA,NA,NA,NA,NA,NA,NA
72,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,90,47,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,24,44,65,NA,NA,NA,NA,NA,NA,NA,NA
2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
82,24,30,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,79,33,20,NA,NA,NA,NA,NA,NA,NA,NA
50,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,9,18,0,NA,NA,NA,NA,NA,NA,NA,NA
29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,86,68,19,NA,NA,NA,NA,NA,NA,NA,NA
73,52,20,34,47,39,0,NA,NA,NA,NA,NA
53,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
97,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,7,33,67,28,1,21,12,26,NA,NA,NA
16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,43,88,28,NA,NA,NA,NA,NA,NA,NA,NA
17,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
86,80,39,82,0,NA,NA,NA,NA,NA,NA,NA
26,69,18,17,NA,NA,NA,NA,NA,NA,NA,NA
52,66,11,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,22,75,15,36,NA,NA,NA,NA,NA,NA,NA
23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,78,45,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
85,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,25,22,16,NA,NA,NA,NA,NA,NA,NA,NA
4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,38,94,46,NA,NA,NA,NA,NA,NA,NA,NA
30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,28,15,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
79,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,80,72,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,75,52,6,69,NA,NA,NA,NA,NA,NA,NA
77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
87,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,41,72,11,NA,NA,NA,NA,NA,NA,NA,NA
2,76,46,49,NA,NA,NA,NA,NA,NA,NA,NA
34,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,90,50,5,NA,NA,NA,NA,NA,NA,NA,NA
27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,35,23,5,NA,NA,NA,NA,NA,NA,NA,NA
75,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,67,51,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,48,28,4,NA,NA,NA,NA,NA,NA,NA,NA
26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,38,67,21,NA,NA,NA,NA,NA,NA,NA,NA
30,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,26,26,70,84,NA,NA,NA,NA,NA,NA,NA
6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,81,74,72,37,NA,NA,NA,NA,NA,NA,NA
34,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,8,48,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,15,11,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,15,17,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,81,4,76,NA,NA,NA,NA,NA,NA,NA,NA
49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,4,75,15,4,NA,NA,NA,NA,NA,NA,NA
2,90,87,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
85,30,5,21,78,NA,NA,NA,NA,NA,NA,NA
14,11,71,29,NA,NA,NA,NA,NA,NA,NA,NA
23,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,41,18,19,NA,NA,NA,NA,NA,NA,NA,NA
20,36,43,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
79,4,94,53,80,NA,NA,NA,NA,NA,NA,NA
5,33,29,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,16,31,65,NA,NA,NA,NA,NA,NA,NA,NA
23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,84,4,48,NA,NA,NA,NA,NA,NA,NA,NA
66,21,47,33,NA,NA,NA,NA,NA,NA,NA,NA
32,24,14,NA,NA,NA,NA,NA,NA,NA,NA,NA
80,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
81,29,21,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,1,75,86,12,23,10,38,81,18,38,NA
18,3,8,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
89,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,37,43,43,NA,NA,NA,NA,NA,NA,NA,NA
29,47,70,16,49,NA,NA,NA,NA,NA,NA,NA
46,5,88,23,NA,NA,NA,NA,NA,NA,NA,NA
78,51,42,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,49,31,3,NA,NA,NA,NA,NA,NA,NA,NA
78,49,16,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,16,48,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,23,20,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,37,38,54,44,NA,NA,NA,NA,NA,NA,NA
18,32,0,39,NA,NA,NA,NA,NA,NA,NA,NA
33,20,20,65,NA,NA,NA,NA,NA,NA,NA,NA
79,2,74,NA,NA,NA,NA,NA,NA,NA,NA,NA
80,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
80,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,67,86,52,NA,NA,NA,NA,NA,NA,NA,NA
68,9,78,35,20,NA,NA,NA,NA,NA,NA,NA
43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,20,16,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,47,17,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,12,24,78,NA,NA,NA,NA,NA,NA,NA,NA
23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,67,68,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,20,18,16,NA,NA,NA,NA,NA,NA,NA,NA
42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
79,16,75,11,NA,NA,NA,NA,NA,NA,NA,NA
49,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,67,73,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,68,17,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,26,13,10,29,NA,NA,NA,NA,NA,NA,NA
91,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,17,65,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,4,46,26,NA,NA,NA,NA,NA,NA,NA,NA
32,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
91,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,54,74,40,NA,NA,NA,NA,NA,NA,NA,NA
25,34,16,54,NA,NA,NA,NA,NA,NA,NA,NA
18,35,20,86,4,NA,NA,NA,NA,NA,NA,NA
13,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,15,67,32,NA,NA,NA,NA,NA,NA,NA,NA
6,19,74,NA,NA,NA,NA,NA,NA,NA,NA,NA
92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,13,24,NA,NA,NA,NA,NA,NA,NA,NA,NA
30,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
88,3,34,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
83,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,81,32,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,65,82,28,NA,NA,NA,NA,NA,NA,NA,NA
73,68,12,45,NA,NA,NA,NA,NA,NA,NA,NA
38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,0,12,19,20,NA,NA,NA,NA,NA,NA,NA
