hh_age1,hh_age2,hh_age3,hh_age4,hh_age5,hh_age6,hh_age7,hh_age8,hh_age9,hh_age10,hh_age11,hh_age12
17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,22,88,1,23,NA,NA,NA,NA,NA,NA,NA
18,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,21,32,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
77,80,10,66,NA,NA,NA,NA,NA,NA,NA,NA
54,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,27,44,7,NA,NA,NA,NA,NA,NA,NA,NA
21,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
89,17,18,NA,NA,NA,NA,NA,NA,NA,NA,NA
76,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,11,69,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,44,44,15,24,NA,NA,NA,NA,NA,NA,NA
13,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,15,68,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,68,17,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,10,15,19,NA,NA,NA,NA,NA,NA,NA,NA
78,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,34,76,43,NA,NA,NA,NA,NA,NA,NA,NA
1,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,70,44,49,NA,NA,NA,NA,NA,NA,NA,NA
40,15,66,54,53,NA,NA,NA,NA,NA,NA,NA
46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,15,15,26,NA,NA,NA,NA,NA,NA,NA,NA
43,19,84,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
83,22,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
92,18,34,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,88,21,15,NA,NA,NA,NA,NA,NA,NA,NA
53,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,54,21,18,NA,NA,NA,NA,NA,NA,NA,NA
68,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
85,48,47,36,47,43,6,14,NA,NA,NA,NA
5,36,70,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,49,66,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,21,89,NA,NA,NA,NA,NA,NA,NA,NA,NA
75,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
79,49,65,22,NA,NA,NA,NA,NA,NA,NA,NA
30,86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,8,34,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67,52,80,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,12,22,84,NA,NA,NA,NA,NA,NA,NA,NA
43,10,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,30,34,4,NA,NA,NA,NA,NA,NA,NA,NA
19,17,33,46,NA,NA,NA,NA,NA,NA,NA,NA
21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,93,50,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,17,50,38,88,NA,NA,NA,NA,NA,NA,NA
47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
80,11,18,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,16,79,NA,NA,NA,NA,NA,NA,NA,NA,NA
77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,22,45,23,NA,NA,NA,NA,NA,NA,NA,NA
53,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,48,28,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,36,74,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,9,2,48,20,NA,NA,NA,NA,NA,NA,NA
24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
86,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,1,67,6,NA,NA,NA,NA,NA,NA,NA,NA
24,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
76,45,50,21,28,NA,NA,NA,NA,NA,NA,NA
53,11,12,73,NA,NA,NA,NA,NA,NA,NA,NA
78,53,21,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,50,37,6,NA,NA,NA,NA,NA,NA,NA,NA
31,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,27,70,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,25,75,24,NA,NA,NA,NA,NA,NA,NA,NA
41,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,14,17,1,53,NA,NA,NA,NA,NA,NA,NA
50,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
79,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
83,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,19,78,37,53,NA,NA,NA,NA,NA,NA,NA
0,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
72,44,49,16,79,NA,NA,NA,NA,NA,NA,NA
18,43,73,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
88,23,22,41,22,NA,NA,NA,NA,NA,NA,NA
18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,37,25,89,86,NA,NA,NA,NA,NA,NA,NA
68,6,12,50,NA,NA,NA,NA,NA,NA,NA,NA
24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,80,45,76,NA,NA,NA,NA,NA,NA,NA,NA
68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,32,66,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,52,36,20,NA,NA,NA,NA,NA,NA,NA,NA
34,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,45,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,51,25,26,NA,NA,NA,NA,NA,NA,NA,NA
47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,1,18,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,15,0,13,52,14,11,1,6,44,19,NA
16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
77,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,10,24,32,NA,NA,NA,NA,NA,NA,NA,NA
70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,50,43,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,90,54,65,NA,NA,NA,NA,NA,NA,NA,NA
19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,52,50,24,NA,NA,NA,NA,NA,NA,NA,NA
31,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
79,18,32,11,39,52,34,45,38,74,53,13
24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,65,54,45,NA,NA,NA,NA,NA,NA,NA,NA
12,53,17,NA,NA,NA,NA,NA,NA,NA,NA,NA
82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,45,18,73,NA,NA,NA,NA,NA,NA,NA,NA
3,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,23,34,53,NA,NA,NA,NA,NA,NA,NA,NA
17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,48,25,73,NA,NA,NA,NA,NA,NA,NA,NA
27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,54,35,NA,NA,NA,NA,NA,NA,NA,NA,NA
74,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
86,19,50,78,NA,NA,NA,NA,NA,NA,NA,NA
17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,17,74,36,22,11,22,8,14,71,35,NA
16,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,35,15,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,28,14,16,54,NA,NA,NA,NA,NA,NA,NA
47,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
78,86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,50,46,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,27,35,19,NA,NA,NA,NA,NA,NA,NA,NA
47,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,22,30,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,6,53,79,39,6,22,12,NA,NA,NA,NA
4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,22,74,15,NA,NA,NA,NA,NA,NA,NA,NA
84,46,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,11,82,20,NA,NA,NA,NA,NA,NA,NA,NA
16,76,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,79,74,19,NA,NA,NA,NA,NA,NA,NA,NA
4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,82,18,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,74,77,67,NA,NA,NA,NA,NA,NA,NA,NA
50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,28,74,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,66,41,67,NA,NA,NA,NA,NA,NA,NA,NA
39,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,50,20,51,NA,NA,NA,NA,NA,NA,NA,NA
16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,5,47,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,73,22,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
81,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,16,46,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,7,23,54,NA,NA,NA,NA,NA,NA,NA,NA
30,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,7,11,73,NA,NA,NA,NA,NA,NA,NA,NA
30,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,35,13,NA,NA,NA,NA,NA,NA,NA,NA,NA
95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
83,12,8,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,46,48,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,69,15,34,NA,NA,NA,NA,NA,NA,NA,NA
70,41,22,27,39,NA,NA,NA,NA,NA,NA,NA
86,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,36,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
74,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,19,31,50,NA,NA,NA,NA,NA,NA,NA,NA
75,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
81,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,54,20,23,24,NA,NA,NA,NA,NA,NA,NA
50,20,23,10,NA,NA,NA,NA,NA,NA,NA,NA
29,15,15,24,NA,NA,NA,NA,NA,NA,NA,NA
7,25,22,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,75,35,19,NA,NA,NA,NA,NA,NA,NA,NA
20,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,20,52,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,74,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,23,69,20,18,NA,NA,NA,NA,NA,NA,NA
14,50,21,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
84,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,28,36,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
72,22,73,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,15,21,54,4,NA,NA,NA,NA,NA,NA,NA
22,65,23,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
72,21,25,93,NA,NA,NA,NA,NA,NA,NA,NA
29,19,43,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
78,34,22,8,NA,NA,NA,NA,NA,NA,NA,NA
30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,20,45,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
87,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67,73,11,7,17,5,24,40,46,89,53,18
38,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,32,17,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,42,24,48,NA,NA,NA,NA,NA,NA,NA,NA
0,40,84,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,0,69,47,4,11,19,NA,NA,NA,NA,NA
6,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
83,16,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,19,7,79,NA,NA,NA,NA,NA,NA,NA,NA
11,89,39,96,NA,NA,NA,NA,NA,NA,NA,NA
74,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,37,20,20,NA,NA,NA,NA,NA,NA,NA,NA
65,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,94,43,40,NA,NA,NA,NA,NA,NA,NA,NA
27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
72,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,40,20,21,NA,NA,NA,NA,NA,NA,NA,NA
31,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,85,46,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,42,53,79,NA,NA,NA,NA,NA,NA,NA,NA
32,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,24,39,31,NA,NA,NA,NA,NA,NA,NA,NA
11,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,7,22,18,33,22,80,80,NA,NA,NA,NA
23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,26,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
72,26,23,67,20,NA,NA,NA,NA,NA,NA,NA
45,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,12,78,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,86,31,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
79,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,29,26,NA,NA,NA,NA,NA,NA,NA,NA,NA
30,33,8,23,NA,NA,NA,NA,NA,NA,NA,NA
81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,10,92,2,54,NA,NA,NA,NA,NA,NA,NA
29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
