hh_age1,hh_age2,hh_age3,hh_age4,hh_age5,hh_age6,hh_age7,hh_age8,hh_age9,hh_age10,hh_age11,hh_age12
61,14,75,0,NA,NA,NA,NA,NA,NA,NA,NA
15,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,24,50,55,NA,NA,NA,NA,NA,NA,NA,NA
60,7,38,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
56,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,67,55,NA,NA,NA,NA,NA,NA,NA,NA,NA
58,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
79,16,62,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
84,54,60,64,68,NA,NA,NA,NA,NA,NA,NA
46,37,45,NA,NA,NA,NA,NA,NA,NA,NA,NA
64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
87,88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,60,2,29,NA,NA,NA,NA,NA,NA,NA,NA
29,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,26,73,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
83,20,94,NA,NA,NA,NA,NA,NA,NA,NA,NA
72,41,80,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
87,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,63,35,44,NA,NA,NA,NA,NA,NA,NA,NA
37,46,49,60,NA,NA,NA,NA,NA,NA,NA,NA
32,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
61,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,67,85,62,83,NA,NA,NA,NA,NA,NA,NA
29,89,82,NA,NA,NA,NA,NA,NA,NA,NA,NA
56,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
62,8,4,74,NA,NA,NA,NA,NA,NA,NA,NA
44,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,7,49,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,59,30,22,49,NA,NA,NA,NA,NA,NA,NA
28,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,53,55,84,34,NA,NA,NA,NA,NA,NA,NA
50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
62,64,55,22,18,NA,NA,NA,NA,NA,NA,NA
65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,65,19,37,NA,NA,NA,NA,NA,NA,NA,NA
40,43,78,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,82,42,NA,NA,NA,NA,NA,NA,NA,NA,NA
64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
81,55,25,41,NA,NA,NA,NA,NA,NA,NA,NA
63,15,35,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,72,10,46,3,NA,NA,NA,NA,NA,NA,NA
54,8,74,5,56,NA,NA,NA,NA,NA,NA,NA
60,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
82,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,33,14,NA,NA,NA,NA,NA,NA,NA,NA,NA
59,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60,53,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,86,61,NA,NA,NA,NA,NA,NA,NA,NA,NA
79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,50,34,NA,NA,NA,NA,NA,NA,NA,NA,NA
55,14,80,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
77,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,31,44,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,86,5,48,NA,NA,NA,NA,NA,NA,NA,NA
40,67,69,44,62,50,4,28,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
85,91,27,NA,NA,NA,NA,NA,NA,NA,NA,NA
75,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
74,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,36,29,59,NA,NA,NA,NA,NA,NA,NA,NA
40,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
79,72,73,49,66,NA,NA,NA,NA,NA,NA,NA
18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,5,8,38,NA,NA,NA,NA,NA,NA,NA,NA
31,67,75,61,NA,NA,NA,NA,NA,NA,NA,NA
56,61,9,31,NA,NA,NA,NA,NA,NA,NA,NA
3,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,64,18,50,NA,NA,NA,NA,NA,NA,NA,NA
1,62,54,51,NA,NA,NA,NA,NA,NA,NA,NA
48,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
56,25,56,24,NA,NA,NA,NA,NA,NA,NA,NA
61,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,6,8,75,NA,NA,NA,NA,NA,NA,NA,NA
35,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
77,46,92,NA,NA,NA,NA,NA,NA,NA,NA,NA
79,38,63,66,84,14,8,60,0,NA,NA,NA
26,48,30,51,NA,NA,NA,NA,NA,NA,NA,NA
7,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,64,43,21,NA,NA,NA,NA,NA,NA,NA,NA
44,55,19,64,NA,NA,NA,NA,NA,NA,NA,NA
89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,80,73,69,NA,NA,NA,NA,NA,NA,NA,NA
30,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,16,20,6,14,NA,NA,NA,NA,NA,NA,NA
43,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,3,50,3,NA,NA,NA,NA,NA,NA,NA,NA
47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30,55,69,12,32,NA,NA,NA,NA,NA,NA,NA
36,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
59,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,94,19,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,89,44,37,NA,NA,NA,NA,NA,NA,NA,NA
29,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
59,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
94,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,56,73,39,26,NA,NA,NA,NA,NA,NA,NA
18,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,26,85,NA,NA,NA,NA,NA,NA,NA,NA,NA
62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,12,51,NA,NA,NA,NA,NA,NA,NA,NA,NA
60,65,54,69,NA,NA,NA,NA,NA,NA,NA,NA
55,88,44,70,NA,NA,NA,NA,NA,NA,NA,NA
63,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,12,44,NA,NA,NA,NA,NA,NA,NA,NA,NA
84,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
79,29,61,14,NA,NA,NA,NA,NA,NA,NA,NA
68,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
64,6,37,6,NA,NA,NA,NA,NA,NA,NA,NA
36,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,63,72,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,49,47,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
75,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
61,58,60,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,33,29,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
82,74,92,66,NA,NA,NA,NA,NA,NA,NA,NA
4,59,83,18,NA,NA,NA,NA,NA,NA,NA,NA
52,21,24,20,NA,NA,NA,NA,NA,NA,NA,NA
64,46,77,NA,NA,NA,NA,NA,NA,NA,NA,NA
60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
59,71,49,64,NA,NA,NA,NA,NA,NA,NA,NA
45,4,87,51,64,NA,NA,NA,NA,NA,NA,NA
82,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
61,4,29,39,NA,NA,NA,NA,NA,NA,NA,NA
39,7,75,71,62,NA,NA,NA,NA,NA,NA,NA
63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
61,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
84,44,59,NA,NA,NA,NA,NA,NA,NA,NA,NA
56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,72,8,11,NA,NA,NA,NA,NA,NA,NA,NA
71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
75,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,38,59,5,NA,NA,NA,NA,NA,NA,NA,NA
49,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,7,75,NA,NA,NA,NA,NA,NA,NA,NA,NA
74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
56,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
76,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
85,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
94,40,68,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,13,42,69,NA,NA,NA,NA,NA,NA,NA,NA
28,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,29,14,59,21,NA,NA,NA,NA,NA,NA,NA
58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,66,14,25,NA,NA,NA,NA,NA,NA,NA,NA
39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,68,10,13,NA,NA,NA,NA,NA,NA,NA,NA
47,22,8,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,52,90,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,80,45,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
58,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,6,74,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,84,14,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,5,48,71,NA,NA,NA,NA,NA,NA,NA,NA
13,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
56,16,74,61,53,48,59,NA,NA,NA,NA,NA
36,71,16,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,51,42,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,17,66,NA,NA,NA,NA,NA,NA,NA,NA,NA
60,37,23,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,19,47,73,NA,NA,NA,NA,NA,NA,NA,NA
72,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
59,55,45,NA,NA,NA,NA,NA,NA,NA,NA,NA
74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,65,54,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,38,49,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
81,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
86,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,83,54,27,NA,NA,NA,NA,NA,NA,NA,NA
85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,88,64,48,NA,NA,NA,NA,NA,NA,NA,NA
6,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,54,56,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
79,6,30,64,NA,NA,NA,NA,NA,NA,NA,NA
16,65,10,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,19,24,68,NA,NA,NA,NA,NA,NA,NA,NA
53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
56,69,46,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,45,60,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,86,40,NA,NA,NA,NA,NA,NA,NA,NA,NA
60,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
62,83,3,71,43,NA,NA,NA,NA,NA,NA,NA
42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
88,40,25,NA,NA,NA,NA,NA,NA,NA,NA,NA
61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,71,9,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
61,73,82,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,9,20,46,NA,NA,NA,NA,NA,NA,NA,NA
35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,40,75,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,88,32,0,NA,NA,NA,NA,NA,NA,NA,NA
42,25,72,12,NA,NA,NA,NA,NA,NA,NA,NA
39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,24,42,NA,NA,NA,NA,NA,NA,NA,NA,NA
61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
59,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,30,28,13,21,NA,NA,NA,NA,NA,NA,NA
55,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
59,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,11,31,43,31,NA,NA,NA,NA,NA,NA,NA
14,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,58,13,NA,NA,NA,NA,NA,NA,NA,NA,NA
78,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
88,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,41,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,34,60,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,48,0,57,61,62,49,41,79,57,18,32
12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,72,59,17,NA,NA,NA,NA,NA,NA,NA,NA
43,61,25,44,NA,NA,NA,NA,NA,NA,NA,NA
40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
56,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,12,59,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
55,80,39,29,NA,NA,NA,NA,NA,NA,NA,NA
42,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
72,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,52,23,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,57,45,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,51,50,37,NA,NA,NA,NA,NA,NA,NA,NA
13,29,50,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
72,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
72,3,29,53,NA,NA,NA,NA,NA,NA,NA,NA
47,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
61,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
