hh_age1,hh_age2,hh_age3,hh_age4,hh_age5,hh_age6,hh_age7,hh_age8,hh_age9,hh_age10,hh_age11,hh_age12
16,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,38,47,72,NA,NA,NA,NA,NA,NA,NA,NA
38,29,48,32,15,NA,NA,NA,NA,NA,NA,NA
21,19,23,47,32,NA,NA,NA,NA,NA,NA,NA
16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,66,8,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,31,24,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,16,15,54,NA,NA,NA,NA,NA,NA,NA,NA
11,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
75,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,14,30,9,NA,NA,NA,NA,NA,NA,NA,NA
43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,23,11,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,90,42,17,50,NA,NA,NA,NA,NA,NA,NA
49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,11,65,18,67,67,25,26,5,NA,NA,NA
4,45,23,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,86,4,44,NA,NA,NA,NA,NA,NA,NA,NA
54,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,54,29,19,NA,NA,NA,NA,NA,NA,NA,NA
32,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,33,8,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,15,24,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,79,38,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,44,78,12,65,NA,NA,NA,NA,NA,NA,NA
65,17,76,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,71,35,66,54,NA,NA,NA,NA,NA,NA,NA
15,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,30,10,34,68,NA,NA,NA,NA,NA,NA,NA
18,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,43,77,75,40,NA,NA,NA,NA,NA,NA,NA
73,37,38,83,NA,NA,NA,NA,NA,NA,NA,NA
25,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,52,46,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
79,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,54,24,36,NA,NA,NA,NA,NA,NA,NA,NA
54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,32,68,4,NA,NA,NA,NA,NA,NA,NA,NA
71,92,0,47,NA,NA,NA,NA,NA,NA,NA,NA
17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,20,45,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,22,10,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,43,37,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,44,54,3,NA,NA,NA,NA,NA,NA,NA,NA
4,54,40,67,NA,NA,NA,NA,NA,NA,NA,NA
38,26,51,88,NA,NA,NA,NA,NA,NA,NA,NA
23,39,86,8,NA,NA,NA,NA,NA,NA,NA,NA
69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,35,72,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,19,21,48,NA,NA,NA,NA,NA,NA,NA,NA
26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,15,17,19,NA,NA,NA,NA,NA,NA,NA,NA
28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,0,19,88,NA,NA,NA,NA,NA,NA,NA,NA
88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,18,45,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,81,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,44,3,36,40,84,46,2,NA,NA,NA,NA
31,42,36,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,72,34,NA,NA,NA,NA,NA,NA,NA,NA,NA
84,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,1,52,16,5,15,70,30,27,41,65,NA
54,16,77,24,NA,NA,NA,NA,NA,NA,NA,NA
17,5,53,1,NA,NA,NA,NA,NA,NA,NA,NA
5,18,71,53,17,NA,NA,NA,NA,NA,NA,NA
28,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
74,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,14,6,36,NA,NA,NA,NA,NA,NA,NA,NA
27,47,22,0,NA,NA,NA,NA,NA,NA,NA,NA
54,6,28,42,NA,NA,NA,NA,NA,NA,NA,NA
34,37,17,23,NA,NA,NA,NA,NA,NA,NA,NA
5,29,35,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,3,16,NA,NA,NA,NA,NA,NA,NA,NA,NA
67,46,21,73,44,NA,NA,NA,NA,NA,NA,NA
31,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,79,15,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
78,1,43,38,21,NA,NA,NA,NA,NA,NA,NA
68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
76,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,24,66,47,NA,NA,NA,NA,NA,NA,NA,NA
94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,21,69,70,19,NA,NA,NA,NA,NA,NA,NA
85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,20,10,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
79,21,75,68,NA,NA,NA,NA,NA,NA,NA,NA
73,4,44,17,NA,NA,NA,NA,NA,NA,NA,NA
16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
85,20,8,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
74,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,49,24,13,10,NA,NA,NA,NA,NA,NA,NA
24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
94,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,46,16,10,NA,NA,NA,NA,NA,NA,NA,NA
13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,84,12,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
78,36,35,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,16,10,6,72,NA,NA,NA,NA,NA,NA,NA
11,25,84,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
10,45,1,24,29,NA,NA,NA,NA,NA,NA,NA
75,25,0,44,NA,NA,NA,NA,NA,NA,NA,NA
53,25,33,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,23,15,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,74,52,15,NA,NA,NA,NA,NA,NA,NA,NA
42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,18,50,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,37,8,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,30,35,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,17,14,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
80,32,51,8,NA,NA,NA,NA,NA,NA,NA,NA
80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,35,29,76,NA,NA,NA,NA,NA,NA,NA,NA
22,36,31,18,NA,NA,NA,NA,NA,NA,NA,NA
28,16,68,47,NA,NA,NA,NA,NA,NA,NA,NA
52,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,49,21,15,NA,NA,NA,NA,NA,NA,NA,NA
23,30,80,21,NA,NA,NA,NA,NA,NA,NA,NA
77,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,16,41,NA,NA,NA,NA,NA,NA,NA,NA,NA
74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,36,26,49,NA,NA,NA,NA,NA,NA,NA,NA
3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
86,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,20,21,12,50,NA,NA,NA,NA,NA,NA,NA
17,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
80,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,19,51,75,NA,NA,NA,NA,NA,NA,NA,NA
17,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,89,89,16,NA,NA,NA,NA,NA,NA,NA,NA
70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,10,49,45,52,NA,NA,NA,NA,NA,NA,NA
65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,35,9,28,0,NA,NA,NA,NA,NA,NA,NA
25,65,7,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,40,65,19,66,24,30,NA,NA,NA,NA,NA
73,3,47,35,NA,NA,NA,NA,NA,NA,NA,NA
32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,72,46,22,NA,NA,NA,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
72,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,10,20,8,51,NA,NA,NA,NA,NA,NA,NA
22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
74,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,80,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,9,67,16,69,16,0,20,NA,NA,NA,NA
10,27,27,77,NA,NA,NA,NA,NA,NA,NA,NA
47,50,21,1,44,NA,NA,NA,NA,NA,NA,NA
23,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,33,23,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,65,19,33,87,NA,NA,NA,NA,NA,NA,NA
67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
76,24,88,27,NA,NA,NA,NA,NA,NA,NA,NA
13,69,24,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,72,17,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,78,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,24,47,37,NA,NA,NA,NA,NA,NA,NA,NA
16,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
74,45,19,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,19,68,30,NA,NA,NA,NA,NA,NA,NA,NA
22,13,23,39,NA,NA,NA,NA,NA,NA,NA,NA
67,5,18,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,24,45,7,45,NA,NA,NA,NA,NA,NA,NA
19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,19,54,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,3,48,15,NA,NA,NA,NA,NA,NA,NA,NA
73,53,54,50,NA,NA,NA,NA,NA,NA,NA,NA
66,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
72,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,24,27,14,NA,NA,NA,NA,NA,NA,NA,NA
20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,21,15,53,73,NA,NA,NA,NA,NA,NA,NA
28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,18,36,39,75,36,48,22,53,54,42,88
70,38,20,20,NA,NA,NA,NA,NA,NA,NA,NA
8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,7,51,30,NA,NA,NA,NA,NA,NA,NA,NA
8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
83,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
84,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,36,74,3,89,NA,NA,NA,NA,NA,NA,NA
34,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,73,51,6,NA,NA,NA,NA,NA,NA,NA,NA
79,18,87,53,NA,NA,NA,NA,NA,NA,NA,NA
77,22,44,15,46,85,52,6,12,17,7,NA
25,10,44,22,80,NA,NA,NA,NA,NA,NA,NA
11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67,12,19,24,32,38,51,13,39,NA,NA,NA
18,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,11,40,17,50,9,NA,NA,NA,NA,NA,NA
49,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,1,34,18,41,77,67,30,0,NA,NA,NA
18,65,65,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,3,20,50,NA,NA,NA,NA,NA,NA,NA,NA
82,4,42,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
81,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,53,11,NA,NA,NA,NA,NA,NA,NA,NA,NA
76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,43,48,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,48,40,70,21,NA,NA,NA,NA,NA,NA,NA
11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,10,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
74,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,16,15,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
