hh_age1,hh_age2,hh_age3,hh_age4,hh_age5,hh_age6,hh_age7,hh_age8,hh_age9,hh_age10,hh_age11,hh_age12
19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
94,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,37,18,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,87,11,45,77,79,44,11,19,28,43,86
61,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,78,17,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,56,18,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
59,88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
77,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
79,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58,71,20,24,NA,NA,NA,NA,NA,NA,NA,NA
71,86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,34,26,59,NA,NA,NA,NA,NA,NA,NA,NA
43,63,11,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,14,6,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
85,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,53,35,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,33,42,31,NA,NA,NA,NA,NA,NA,NA,NA
58,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
56,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
72,20,87,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
79,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
85,62,39,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
55,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
55,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,41,53,62,NA,NA,NA,NA,NA,NA,NA,NA
57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,25,58,37,NA,NA,NA,NA,NA,NA,NA,NA
42,36,18,9,43,84,66,88,NA,NA,NA,NA
42,43,47,6,40,NA,NA,NA,NA,NA,NA,NA
28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
64,81,57,15,NA,NA,NA,NA,NA,NA,NA,NA
61,86,44,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,35,58,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,69,26,62,40,NA,NA,NA,NA,NA,NA,NA
11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,29,79,54,19,NA,NA,NA,NA,NA,NA,NA
28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,22,72,37,43,NA,NA,NA,NA,NA,NA,NA
6,22,29,46,NA,NA,NA,NA,NA,NA,NA,NA
70,85,65,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,94,82,0,NA,NA,NA,NA,NA,NA,NA,NA
27,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,16,39,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,7,64,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
82,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
85,60,69,73,52,NA,NA,NA,NA,NA,NA,NA
53,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,28,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,9,59,51,NA,NA,NA,NA,NA,NA,NA,NA
36,50,41,51,NA,NA,NA,NA,NA,NA,NA,NA
67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,45,78,71,9,NA,NA,NA,NA,NA,NA,NA
8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,56,73,75,60,29,57,35,NA,NA,NA,NA
31,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
74,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,76,70,99,41,NA,NA,NA,NA,NA,NA,NA
57,38,35,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
87,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,31,68,31,NA,NA,NA,NA,NA,NA,NA,NA
85,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,11,23,36,NA,NA,NA,NA,NA,NA,NA,NA
7,68,48,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,15,17,47,NA,NA,NA,NA,NA,NA,NA,NA
7,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,34,35,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,11,35,7,NA,NA,NA,NA,NA,NA,NA,NA
52,23,30,53,NA,NA,NA,NA,NA,NA,NA,NA
66,18,37,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
66,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,31,93,NA,NA,NA,NA,NA,NA,NA,NA,NA
76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,59,70,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,57,42,80,NA,NA,NA,NA,NA,NA,NA,NA
7,62,51,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,72,30,66,NA,NA,NA,NA,NA,NA,NA,NA
31,89,32,38,NA,NA,NA,NA,NA,NA,NA,NA
13,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,48,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,10,23,27,NA,NA,NA,NA,NA,NA,NA,NA
86,54,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
74,33,61,20,41,NA,NA,NA,NA,NA,NA,NA
36,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
48,16,41,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,6,19,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
59,8,43,NA,NA,NA,NA,NA,NA,NA,NA,NA
77,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,39,78,3,73,79,13,NA,NA,NA,NA,NA
42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,71,40,92,23,NA,NA,NA,NA,NA,NA,NA
4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
58,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63,17,91,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,68,26,13,NA,NA,NA,NA,NA,NA,NA,NA
70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
55,51,49,37,32,67,38,82,8,5,35,55
50,43,25,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,40,65,68,NA,NA,NA,NA,NA,NA,NA,NA
76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,25,50,65,NA,NA,NA,NA,NA,NA,NA,NA
9,55,92,81,NA,NA,NA,NA,NA,NA,NA,NA
48,14,65,49,NA,NA,NA,NA,NA,NA,NA,NA
1,6,41,14,NA,NA,NA,NA,NA,NA,NA,NA
65,54,82,53,NA,NA,NA,NA,NA,NA,NA,NA
63,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,84,17,8,NA,NA,NA,NA,NA,NA,NA,NA
18,67,31,19,NA,NA,NA,NA,NA,NA,NA,NA
21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
57,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
61,14,18,0,NA,NA,NA,NA,NA,NA,NA,NA
14,35,10,6,46,NA,NA,NA,NA,NA,NA,NA
87,3,13,57,NA,NA,NA,NA,NA,NA,NA,NA
23,38,88,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,82,50,21,NA,NA,NA,NA,NA,NA,NA,NA
1,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
55,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
61,9,3,46,NA,NA,NA,NA,NA,NA,NA,NA
26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
59,1,66,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
61,65,54,28,NA,NA,NA,NA,NA,NA,NA,NA
55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,62,20,NA,NA,NA,NA,NA,NA,NA,NA,NA
30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,67,9,70,4,NA,NA,NA,NA,NA,NA,NA
53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
63,46,83,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,4,37,70,68,NA,NA,NA,NA,NA,NA,NA
1,43,10,34,37,NA,NA,NA,NA,NA,NA,NA
41,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,61,48,73,NA,NA,NA,NA,NA,NA,NA,NA
5,51,63,5,NA,NA,NA,NA,NA,NA,NA,NA
70,33,46,46,NA,NA,NA,NA,NA,NA,NA,NA
28,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
76,21,7,54,NA,NA,NA,NA,NA,NA,NA,NA
54,17,1,34,49,3,57,NA,NA,NA,NA,NA
70,18,61,9,65,72,30,76,86,22,65,NA
76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
55,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,9,8,40,NA,NA,NA,NA,NA,NA,NA,NA
46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,25,29,55,NA,NA,NA,NA,NA,NA,NA,NA
35,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,53,54,64,NA,NA,NA,NA,NA,NA,NA,NA
64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,66,45,NA,NA,NA,NA,NA,NA,NA,NA,NA
72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60,37,45,NA,NA,NA,NA,NA,NA,NA,NA,NA
72,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,56,54,77,61,35,35,1,35,19,NA,NA
76,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
81,35,9,50,NA,NA,NA,NA,NA,NA,NA,NA
77,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
72,7,64,54,NA,NA,NA,NA,NA,NA,NA,NA
24,88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,11,70,36,NA,NA,NA,NA,NA,NA,NA,NA
47,4,16,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,14,38,53,NA,NA,NA,NA,NA,NA,NA,NA
34,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2,56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,69,69,NA,NA,NA,NA,NA,NA,NA,NA,NA
72,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30,54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
78,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
93,94,91,29,NA,NA,NA,NA,NA,NA,NA,NA
32,12,60,57,NA,NA,NA,NA,NA,NA,NA,NA
64,66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
11,38,21,NA,NA,NA,NA,NA,NA,NA,NA,NA
76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,66,30,66,NA,NA,NA,NA,NA,NA,NA,NA
1,72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,39,85,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,59,71,17,NA,NA,NA,NA,NA,NA,NA,NA
12,85,81,36,NA,NA,NA,NA,NA,NA,NA,NA
40,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,58,58,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
4,14,41,36,NA,NA,NA,NA,NA,NA,NA,NA
48,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
82,60,36,54,NA,NA,NA,NA,NA,NA,NA,NA
29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,60,50,59,NA,NA,NA,NA,NA,NA,NA,NA
43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
59,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,52,19,79,NA,NA,NA,NA,NA,NA,NA,NA
36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,63,56,8,NA,NA,NA,NA,NA,NA,NA,NA
24,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,42,23,27,NA,NA,NA,NA,NA,NA,NA,NA
47,21,11,22,NA,NA,NA,NA,NA,NA,NA,NA
5,50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,36,55,16,NA,NA,NA,NA,NA,NA,NA,NA
50,40,53,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,60,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,22,67,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,54,50,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,23,90,NA,NA,NA,NA,NA,NA,NA,NA,NA
61,20,34,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,55,47,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,49,54,4,NA,NA,NA,NA,NA,NA,NA,NA
76,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
49,12,61,76,NA,NA,NA,NA,NA,NA,NA,NA
21,41,77,NA,NA,NA,NA,NA,NA,NA,NA,NA
83,40,32,43,NA,NA,NA,NA,NA,NA,NA,NA
64,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
61,30,18,55,NA,NA,NA,NA,NA,NA,NA,NA
62,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60,59,56,41,61,NA,NA,NA,NA,NA,NA,NA
68,57,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,61,70,45,46,NA,NA,NA,NA,NA,NA,NA
39,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,88,8,41,NA,NA,NA,NA,NA,NA,NA,NA
26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
76,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,45,54,NA,NA,NA,NA,NA,NA,NA,NA,NA
65,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,38,50,21,NA,NA,NA,NA,NA,NA,NA,NA
41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
60,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,18,40,75,32,NA,NA,NA,NA,NA,NA,NA
9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
64,54,19,NA,NA,NA,NA,NA,NA,NA,NA,NA
68,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
86,61,58,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,38,72,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
61,4,34,47,NA,NA,NA,NA,NA,NA,NA,NA
61,16,55,3,14,NA,NA,NA,NA,NA,NA,NA
38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,33,21,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
3,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,25,69,56,NA,NA,NA,NA,NA,NA,NA,NA
